grid_id,cell_number,row,col,centroid_lat,centroid_lon,minlat,maxlat,minlon,maxlon,area_km2,cell_type,location_name,lcality,dist1rict,province,formatted_address,locality,district
grid_41_1,1108,41,1,9.565648648648647,79.72798650398566,9.520603603603604,9.610693693693694,79.6825116764985,79.7734613314728,99.4592467847496,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_2,1109,41,2,9.565648648648647,79.81893615895994,9.520603603603604,9.610693693693694,79.7734613314728,79.8644109864471,99.452630184759,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_3,1110,41,3,9.565648648648647,79.90988581393422,9.520603603603604,9.610693693693694,79.86441098644708,79.95536064142138,99.4465047326791,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_4,1111,41,4,9.565648648648647,80.00083546890852,9.520603603603604,9.610693693693694,79.95536064142138,80.04631029639567,99.44087030900984,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_5,1112,41,5,9.565648648648647,80.09178512388283,9.520603603603604,9.610693693693694,80.04631029639567,80.13725995136997,99.4357268037964,coastal,Unknown,,,,,,Unknown
grid_41_6,1113,41,6,9.565648648648647,80.18273477885711,9.520603603603604,9.610693693693694,80.13725995136997,80.22820960634427,99.43107411663156,land,Unknown,,,,,,Unknown
grid_41_7,1114,41,7,9.565648648648647,80.2736844338314,9.520603603603604,9.610693693693694,80.22820960634427,80.31915926131856,99.42691215677904,land,Unknown,,,,,,Unknown
grid_41_8,1115,41,8,9.565648648648647,80.36463408880569,9.520603603603604,9.610693693693694,80.31915926131855,80.41010891629284,99.42324084303924,land,Unknown,,,,,,Unknown
grid_41_9,1116,41,9,9.565648648648647,80.45558374377998,9.520603603603604,9.610693693693694,80.41010891629284,80.50105857126714,99.42006010374256,coastal,Unknown,,,,,,Unknown
grid_41_10,1117,41,10,9.565648648648647,80.54653339875429,9.520603603603604,9.610693693693694,80.50105857126714,80.59200822624143,99.41736987688216,coastal,Unknown,,,,,,Unknown
grid_41_11,1118,41,11,9.565648648648647,80.63748305372857,9.520603603603604,9.610693693693694,80.59200822624143,80.68295788121573,99.41517010998024,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_12,1119,41,12,9.565648648648647,80.72843270870285,9.520603603603604,9.610693693693694,80.68295788121571,80.77390753619001,99.41346076008524,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_13,1120,41,13,9.565648648648647,80.81938236367716,9.520603603603604,9.610693693693694,80.77390753619001,80.8648571911643,99.41224179389708,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_14,1121,41,14,9.565648648648647,80.91033201865146,9.520603603603604,9.610693693693694,80.8648571911643,80.9558068461386,99.411513187639,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_15,1122,41,15,9.565648648648647,81.00128167362574,9.520603603603604,9.610693693693694,80.9558068461386,81.0467565011129,99.41127492705188,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_16,1123,41,16,9.565648648648647,81.09223132860005,9.520603603603604,9.610693693693694,81.0467565011129,81.13770615608719,99.4115270075354,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_17,1124,41,17,9.565648648648647,81.18318098357432,9.520603603603604,9.610693693693694,81.13770615608718,81.22865581106147,99.41226943400876,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_18,1125,41,18,9.565648648648647,81.27413063854861,9.520603603603604,9.610693693693694,81.22865581106147,81.31960546603577,99.4135022209079,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_19,1126,41,19,9.565648648648647,81.36508029352292,9.520603603603604,9.610693693693694,81.31960546603577,81.41055512101006,99.4152253923209,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_20,1127,41,20,9.565648648648647,81.45602994849723,9.520603603603604,9.610693693693694,81.41055512101006,81.50150477598436,99.41743898185892,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_21,1128,41,21,9.565648648648647,81.5469796034715,9.520603603603604,9.610693693693694,81.50150477598436,81.59245443095865,99.42014303266204,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_22,1129,41,22,9.565648648648647,81.63792925844578,9.520603603603604,9.610693693693694,81.59245443095864,81.68340408593293,99.42333759752232,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_23,1130,41,23,9.565648648648647,81.72887891342009,9.520603603603604,9.610693693693694,81.68340408593293,81.77435374090723,99.4270227387576,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_24,1131,41,24,9.565648648648647,81.81982856839437,9.520603603603604,9.610693693693694,81.77435374090723,81.86530339588153,99.4311985282135,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_25,1132,41,25,9.565648648648647,81.9107782233687,9.520603603603604,9.610693693693694,81.86530339588153,81.95625305085582,99.43586504740884,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_41_26,1133,41,26,9.565648648648647,82.00172787834296,9.520603603603604,9.610693693693694,81.95625305085582,82.04720270583012,99.44102238739758,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_0,1134,42,0,9.65573873873874,79.63703684901137,9.610693693693694,9.700783783783784,79.59156202152421,79.6825116764985,99.44053520756653,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_1,1135,42,1,9.65573873873874,79.72798650398566,9.610693693693694,9.700783783783784,79.6825116764985,79.7734613314728,99.43343298498154,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_2,1136,42,2,9.65573873873874,79.81893615895994,9.610693693693694,9.700783783783784,79.7734613314728,79.8644109864471,99.42682164817202,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_3,1137,42,3,9.65573873873874,79.90988581393422,9.610693693693694,9.700783783783784,79.86441098644708,79.95536064142138,99.42070106816682,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_4,1138,42,4,9.65573873873874,80.00083546890852,9.610693693693694,9.700783783783784,79.95536064142138,80.04631029639567,99.41507112564967,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_5,1139,42,5,9.65573873873874,80.09178512388283,9.610693693693694,9.700783783783784,80.04631029639567,80.13725995136997,99.40993171085198,coastal,Unknown,,,,,,Unknown
grid_42_6,1140,42,6,9.65573873873874,80.18273477885711,9.610693693693694,9.700783783783784,80.13725995136997,80.22820960634427,99.40528272352714,land,Unknown,,,,,,Unknown
grid_42_7,1141,42,7,9.65573873873874,80.2736844338314,9.610693693693694,9.700783783783784,80.22820960634427,80.31915926131856,99.40112407308187,coastal,Unknown,,,,,,Unknown
grid_42_8,1142,42,8,9.65573873873874,80.36463408880569,9.610693693693694,9.700783783783784,80.31915926131855,80.41010891629284,99.39745567845308,coastal,Unknown,,,,,,Unknown
grid_42_9,1143,42,9,9.65573873873874,80.45558374377998,9.610693693693694,9.700783783783784,80.41010891629284,80.50105857126714,99.39427746809136,coastal,Unknown,,,,,,Unknown
grid_42_10,1144,42,10,9.65573873873874,80.54653339875429,9.610693693693694,9.700783783783784,80.50105857126714,80.59200822624143,99.39158938008364,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_11,1145,42,11,9.65573873873874,80.63748305372857,9.610693693693694,9.700783783783784,80.59200822624143,80.68295788121573,99.3893913620353,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_12,1146,42,12,9.65573873873874,80.72843270870285,9.610693693693694,9.700783783783784,80.68295788121571,80.77390753619001,99.3876833710694,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_13,1147,42,13,9.65573873873874,80.81938236367716,9.610693693693694,9.700783783783784,80.77390753619001,80.8648571911643,99.38646537393448,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_14,1148,42,14,9.65573873873874,80.91033201865146,9.610693693693694,9.700783783783784,80.8648571911643,80.9558068461386,99.38573734689427,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_15,1149,42,15,9.65573873873874,81.00128167362574,9.610693693693694,9.700783783783784,80.9558068461386,81.0467565011129,99.38549927572,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_16,1150,42,16,9.65573873873874,81.09223132860005,9.610693693693694,9.700783783783784,81.0467565011129,81.13770615608719,99.38575115581038,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_17,1151,42,17,9.65573873873874,81.18318098357432,9.610693693693694,9.700783783783784,81.13770615608718,81.22865581106147,99.38649299207518,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_18,1152,42,18,9.65573873873874,81.27413063854861,9.610693693693694,9.700783783783784,81.22865581106147,81.31960546603577,99.38772479893,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_19,1153,42,19,9.65573873873874,81.36508029352292,9.610693693693694,9.700783783783784,81.31960546603577,81.41055512101006,99.38944660042397,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_20,1154,42,20,9.65573873873874,81.45602994849723,9.610693693693694,9.700783783783784,81.41055512101006,81.50150477598436,99.39165843011764,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_21,1155,42,21,9.65573873873874,81.5469796034715,9.610693693693694,9.700783783783784,81.50150477598436,81.59245443095865,99.39436033108032,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_22,1156,42,22,9.65573873873874,81.63792925844578,9.610693693693694,9.700783783783784,81.59245443095864,81.68340408593293,99.39755235601068,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_23,1157,42,23,9.65573873873874,81.72887891342009,9.610693693693694,9.700783783783784,81.68340408593293,81.77435374090723,99.40123456712972,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_24,1158,42,24,9.65573873873874,81.81982856839437,9.610693693693694,9.700783783783784,81.77435374090723,81.86530339588153,99.4054070361786,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_25,1159,42,25,9.65573873873874,81.9107782233687,9.610693693693694,9.700783783783784,81.86530339588153,81.95625305085582,99.41006984453252,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_42_26,1160,42,26,9.65573873873874,82.00172787834296,9.610693693693694,9.700783783783784,81.95625305085582,82.04720270583012,99.41522308309254,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_0,1161,43,0,9.745828828828827,79.63703684901137,9.700783783783784,9.790873873873874,79.59156202152421,79.6825116764985,99.41447550216618,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_1,1162,43,1,9.745828828828827,79.72798650398566,9.700783783783784,9.790873873873874,79.6825116764985,79.7734613314728,99.4073789835572,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_2,1163,43,2,9.745828828828827,79.81893615895994,9.700783783783784,9.790873873873874,79.7734613314728,79.8644109864471,99.40077295597987,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_3,1164,43,3,9.745828828828827,79.90988581393422,9.700783783783784,9.790873873873874,79.86441098644708,79.95536064142138,99.39465729067228,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_4,1165,43,4,9.745828828828827,80.00083546890852,9.700783783783784,9.790873873873874,79.95536064142138,80.04631029639567,99.38903186851668,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_5,1166,43,5,9.745828828828827,80.09178512388283,9.700783783783784,9.790873873873874,80.04631029639567,80.13725995136997,99.38389657992674,coastal,Unknown,,,,,,Unknown
grid_43_6,1167,43,6,9.745828828828827,80.18273477885711,9.700783783783784,9.790873873873874,80.13725995136997,80.22820960634427,99.3792513248168,coastal,Unknown,,,,,,Unknown
grid_43_7,1168,43,7,9.745828828828827,80.2736844338314,9.700783783783784,9.790873873873874,80.22820960634427,80.31915926131856,99.37509601274628,coastal,Unknown,,,,,,Unknown
grid_43_8,1169,43,8,9.745828828828827,80.36463408880569,9.700783783783784,9.790873873873874,80.31915926131855,80.41010891629284,99.37143056277536,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_9,1170,43,9,9.745828828828827,80.45558374377998,9.700783783783784,9.790873873873874,80.41010891629284,80.50105857126714,99.36825490346963,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_10,1171,43,10,9.745828828828827,80.54653339875429,9.700783783783784,9.790873873873874,80.50105857126714,80.59200822624143,99.3655689730288,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_11,1172,43,11,9.745828828828827,80.63748305372857,9.700783783783784,9.790873873873874,80.59200822624143,80.68295788121573,99.36337271914064,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_12,1173,43,12,9.745828828828827,80.72843270870285,9.700783783783784,9.790873873873874,80.68295788121571,80.77390753619001,99.3616660989917,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_13,1174,43,13,9.745828828828827,80.81938236367716,9.700783783783784,9.790873873873874,80.77390753619001,80.8648571911643,99.360449079392,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_14,1175,43,14,9.745828828828827,80.91033201865146,9.700783783783784,9.790873873873874,80.8648571911643,80.9558068461386,99.35972163663888,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_15,1176,43,15,9.745828828828827,81.00128167362574,9.700783783783784,9.790873873873874,80.9558068461386,81.0467565011129,99.35948375652671,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_16,1177,43,16,9.745828828828827,81.09223132860005,9.700783783783784,9.790873873873874,81.0467565011129,81.13770615608719,99.35973543446906,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_17,1178,43,17,9.745828828828827,81.18318098357432,9.700783783783784,9.790873873873874,81.13770615608718,81.22865581106147,99.3604766753633,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_18,1179,43,18,9.745828828828827,81.27413063854861,9.700783783783784,9.790873873873874,81.22865581106147,81.31960546603577,99.36170749360156,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_19,1180,43,19,9.745828828828827,81.36508029352292,9.700783783783784,9.790873873873874,81.31960546603577,81.41055512101006,99.36342791319372,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_20,1181,43,20,9.745828828828827,81.45602994849723,9.700783783783784,9.790873873873874,81.41055512101006,81.50150477598436,99.36563796764246,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_21,1182,43,21,9.745828828828827,81.5469796034715,9.700783783783784,9.790873873873874,81.50150477598436,81.59245443095865,99.36833769994615,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_22,1183,43,22,9.745828828828827,81.63792925844578,9.700783783783784,9.790873873873874,81.59245443095864,81.68340408593293,99.37152716272304,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_23,1184,43,23,9.745828828828827,81.72887891342009,9.700783783783784,9.790873873873874,81.68340408593293,81.77435374090723,99.37520641809236,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_24,1185,43,24,9.745828828828827,81.81982856839437,9.700783783783784,9.790873873873874,81.77435374090723,81.86530339588153,99.37937553767264,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_25,1186,43,25,9.745828828828827,81.9107782233687,9.700783783783784,9.790873873873874,81.86530339588153,81.95625305085582,99.38403460270877,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_43_26,1187,43,26,9.745828828828827,82.00172787834296,9.700783783783784,9.790873873873874,81.95625305085582,82.04720270583012,99.38918370395696,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_0,1188,44,0,9.83591891891892,79.63703684901137,9.790873873873874,9.880963963963964,79.59156202152421,79.6825116764985,99.38817559558348,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_1,1189,44,1,9.83591891891892,79.72798650398566,9.790873873873874,9.880963963963964,79.6825116764985,79.7734613314728,99.38108483032433,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_2,1190,44,2,9.83591891891892,79.81893615895994,9.790873873873874,9.880963963963964,79.7734613314728,79.8644109864471,99.37448415793769,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_3,1191,44,3,9.83591891891892,79.90988581393422,9.790873873873874,9.880963963963964,79.86441098644708,79.95536064142138,99.36837344987714,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_4,1192,44,4,9.83591891891892,80.00083546890852,9.790873873873874,9.880963963963964,79.95536064142138,80.04631029639567,99.36275258722075,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_5,1193,44,5,9.83591891891892,80.09178512388283,9.790873873873874,9.880963963963964,80.04631029639567,80.13725995136997,99.35762146055656,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_6,1194,44,6,9.83591891891892,80.18273477885711,9.790873873873874,9.880963963963964,80.13725995136997,80.22820960634427,99.35297996997188,coastal,Unknown,,,,,,Unknown
grid_44_7,1195,44,7,9.83591891891892,80.2736844338314,9.790873873873874,9.880963963963964,80.22820960634427,80.31915926131856,99.34882802517193,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_8,1196,44,8,9.83591891891892,80.36463408880569,9.790873873873874,9.880963963963964,80.31915926131855,80.41010891629284,99.3451655453507,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_9,1197,44,9,9.83591891891892,80.45558374377998,9.790873873873874,9.880963963963964,80.41010891629284,80.50105857126714,99.34199245919484,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_10,1198,44,10,9.83591891891892,80.54653339875429,9.790873873873874,9.880963963963964,80.50105857126714,80.59200822624143,99.33930870499871,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_11,1199,44,11,9.83591891891892,80.63748305372857,9.790873873873874,9.880963963963964,80.59200822624143,80.68295788121573,99.33711423054008,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_12,1200,44,12,9.83591891891892,80.72843270870285,9.790873873873874,9.880963963963964,80.68295788121571,80.77390753619001,99.335408993079,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_13,1201,44,13,9.83591891891892,80.81938236367716,9.790873873873874,9.880963963963964,80.77390753619001,80.8648571911643,99.33419295947598,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_14,1202,44,14,9.83591891891892,80.91033201865146,9.790873873873874,9.880963963963964,80.8648571911643,80.9558068461386,99.33346610607336,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_15,1203,44,15,9.83591891891892,81.00128167362574,9.790873873873874,9.880963963963964,80.9558068461386,81.0467565011129,99.33322841868544,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_16,1204,44,16,9.83591891891892,81.09223132860005,9.790873873873874,9.880963963963964,81.0467565011129,81.13770615608719,99.3334798927268,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_17,1205,44,17,9.83591891891892,81.18318098357432,9.790873873873874,9.880963963963964,81.13770615608718,81.22865581106147,99.33422053309228,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
grid_44_18,1206,44,18,9.83591891891892,81.27413063854861,9.790873873873874,9.880963963963964,81.22865581106147,81.31960546603577,99.33545035415214,ocean,Indian Ocean,,,N/A,Indian Ocean,Ocean,N/A
